X Default0000;Y Default0000;X Default0001;Y Default0001;X Default0002;Y Default0002;X Default0003;Y Default0003
0.0330474439288 ;0.000914334543901;0.0330438129501 ;0.00167790765099;0.0330500000000 ;0.00110446485794;0.0330566513818 ;0.00206549272134
0.0330974400619 ;0.000913418988617;0.0330938035900 ;0.00167241431928;0.0331000000000 ;0.00110751670888;0.0331066614444 ;0.00206213568529
0.0331474361949 ;0.000913418988617;0.0331437942299 ;0.00166692098758;0.0331500000000 ;0.00110415967284;0.0331566715070 ;0.00205999938963
0.0331974323279 ;0.000910672322764;0.0331937848697 ;0.00166417432173;0.0332000000000 ;0.00110843226417;0.0332066815697 ;0.00207251197851
0.0332474284609 ;0.000912198248238;0.0332437755096 ;0.00167363505966;0.0332500000000 ;0.00110751670888;0.0332566916323 ;0.00205145420698
0.0332974245940 ;0.000909146397290;0.0332937661495 ;0.00166631061739;0.0333000000000 ;0.00111087374493;0.0333067016949 ;0.00206122013001
0.0333474207270 ;0.000911587878048;0.0333437567893 ;0.00165654469436;0.0333500000000 ;0.00111026337474;0.0333567117575 ;0.00205511642811
0.0333974168600 ;0.000910061952574;0.0333937474292 ;0.00165807061983;0.0334000000000 ;0.00111117893002;0.0334067218201 ;0.00204351939451
0.0334474129930 ;0.000910061952574;0.0334437380690 ;0.00166295358135;0.0334500000000 ;0.00110965300455;0.0334567318827 ;0.00205236976226
0.0334974091261 ;0.000908536027100;0.0334937287089 ;0.00166936246834;0.0335000000000 ;0.00111392559587;0.0335067419453 ;0.00205572679830
0.0335474052591 ;0.000909146397290;0.0335437193488 ;0.00167027802362;0.0335500000000 ;0.00111453596606;0.0335567520079 ;0.00205328531755
0.0335974013921 ;0.000908230842006;0.0335937099886 ;0.00166966765343;0.0336000000000 ;0.00111453596606;0.0336067620705 ;0.00203711050752
0.0336473975251 ;0.000905789361248;0.0336437006285 ;0.00167241431928;0.0336500000000 ;0.00111789300211;0.0336567721331 ;0.00205664235359
0.0336973936582 ;0.000906399731437;0.0336936912684 ;0.00166936246834;0.0337000000000 ;0.00111453596606;0.0337067821957 ;0.00205450605792
0.0337473897912 ;0.000904568620869;0.0337436819082 ;0.00166142765587;0.0337500000000 ;0.00116397595141;0.0337567922583 ;0.00205359050264
0.0337973859242 ;0.000905178991058;0.0337936725481 ;0.00165471358379;0.0338000000000 ;0.00105624561296;0.0338068023209 ;0.00203711050752
0.0338473820572 ;0.000903042695395;0.0338436631880 ;0.00166081728568;0.0338500000000 ;0.00103915524766;0.0338568123835 ;0.00205450605792
0.0338973781903 ;0.000902737510300;0.0338936538278 ;0.00165807061983;0.0339000000000 ;0.000918607135228;0.0339068224461 ;0.00204260383923
0.0339473743233 ;0.000900906399731;0.0339436444677 ;0.00166783654286;0.0339500000000 ;0.000528275399030;0.0339568325087 ;0.00204138309885
0.0339973704563 ;0.000904873805963;0.0339936351075 ;0.00166844691305;0.0340000000000 ;0.000529496139409;0.0340068425713 ;0.00205755790887
0.0340473665893 ;0.000899075289163;0.0340436257474 ;0.00168492690817;0.0340500000000 ;0.000540787987915;0.0340568526339 ;0.00203009125034
0.0340973627224 ;0.000903958250679;0.0340936163873 ;0.00166905728324;0.0341000000000 ;0.000541703543199;0.0341068626965 ;0.00204016235847
0.0341473588554 ;0.000902737510300;0.0341436070271 ;0.00167516098514;0.0341500000000 ;0.000541093173009;0.0341568727591 ;0.00203436384167
0.0341973549884 ;0.000898770104068;0.0341935976670 ;0.00166173284097;0.0342000000000 ;0.000541093173009;0.0342068828218 ;0.00204504531999
0.0342473511214 ;0.000899990844447;0.0342435883069 ;0.00165837580493;0.0342500000000 ;0.000541093173009;0.0342568928844 ;0.00204565569018
0.0342973472544 ;0.000904568620869;0.0342935789467 ;0.00166264839625;0.0343000000000 ;0.000543839838862;0.0343069029470 ;0.00203283791620
0.0343473433875 ;0.000901211584826;0.0343435695866 ;0.00166356395154;0.0343500000000 ;0.000544145023957;0.0343569130096 ;0.00202887050996
0.0343973395205 ;0.000896938993500;0.0343935602265 ;0.00169011505478;0.0344000000000 ;0.000543839838862;0.0344069230722 ;0.00202948088015
0.0344473356535 ;0.000898464918973;0.0344435508663 ;0.00166570024720;0.0344500000000 ;0.000544755394147;0.0344569331348 ;0.00203161717582
0.0344973317865 ;0.000898159733879;0.0344935415062 ;0.00165318765831;0.0345000000000 ;0.000545365764336;0.0345069431974 ;0.00203283791620
0.0345473279196 ;0.000896328623310;0.0345435321461 ;0.00165440839869;0.0345500000000 ;0.000547807245094;0.0345569532600 ;0.00203283791620
0.0345973240526 ;0.000895413068026;0.0345935227859 ;0.00165379802850;0.0346000000000 ;0.000546281319620;0.0346069633226 ;0.00202429273354
0.0346473201856 ;0.000897549363689;0.0346435134258 ;0.00167760246590;0.0346500000000 ;0.000548112430189;0.0346569733852 ;0.00202764976959
0.0346973163186 ;0.000895413068026;0.0346935040656 ;0.00166203802606;0.0347000000000 ;0.000549027985473;0.0347069834478 ;0.00202368236335
0.0347473124517 ;0.000895107882931;0.0347434947055 ;0.00165929136021;0.0347500000000 ;0.000551774651326;0.0347569935104 ;0.00202642902921
0.0347973085847 ;0.000895107882931;0.0347934853454 ;0.00165227210303;0.0348000000000 ;0.000552079836421;0.0348070035730 ;0.00202642902921
0.0348473047177 ;0.000893276772362;0.0348434759852 ;0.00167607654042;0.0348500000000 ;0.000556657612842;0.0348570136356 ;0.00199224829859
0.0348973008507 ;0.000894497512741;0.0348934666251 ;0.00165990173040;0.0349000000000 ;0.000570696127201;0.0349070236982 ;0.00203009125034
0.0349472969838 ;0.000895107882931;0.0349434572650 ;0.00167577135533;0.0349500000000 ;0.000576189458907;0.0349570337608 ;0.00200689718314
0.0349972931168 ;0.000892971587268;0.0349934479048 ;0.00167821283609;0.0350000000000 ;0.000577105014191;0.0350070438234 ;0.00201239051485
0.0350472892498 ;0.000890530106510;0.0350434385447 ;0.00166875209815;0.0350500000000 ;0.000578020569475;0.0350570538860 ;0.00201330607013
0.0350972853828 ;0.000892056031983;0.0350934291846 ;0.00168492690817;0.0351000000000 ;0.000578020569475;0.0351070639486 ;0.00200872829371
0.0351472815159 ;0.000888698995941;0.0351434198244 ;0.00164952543718;0.0351500000000 ;0.000581072420423;0.0351570740112 ;0.00203833124790
0.0351972776489 ;0.000889004181036;0.0351934104643 ;0.00167088839381;0.0352000000000 ;0.000583513901181;0.0352070840738 ;0.00200506607257
0.0352472737819 ;0.000888393810846;0.0352434011041 ;0.00167058320872;0.0352500000000 ;0.000580767235328;0.0352570941365 ;0.00199682607501
0.0352972699149 ;0.000888698995941;0.0352933917440 ;0.00166112247078;0.0353000000000 ;0.000581377605518;0.0353071041991 ;0.00201879940184
0.0353472660480 ;0.000886562700278;0.0353433823839 ;0.00165532395398;0.0353500000000 ;0.000580462050233;0.0353571142617 ;0.00201910458693
0.0353972621810 ;0.000887478255562;0.0353933730237 ;0.00165349284341;0.0354000000000 ;0.000584429456465;0.0354071243243 ;0.00201483199561
0.0354472583140 ;0.000888088625752;0.0354433636636 ;0.00165868099002;0.0354500000000 ;0.000584124271371;0.0354571343869 ;0.00200781273843
0.0354972544470 ;0.000886562700278;0.0354933543035 ;0.00165837580493;0.0355000000000 ;0.000585650196844;0.0355071444495 ;0.00201239051485
0.0355472505800 ;0.000883816034425;0.0355433449433 ;0.00170262764367;0.0355500000000 ;0.000587176122318;0.0355571545121 ;0.00200109866634
0.0355972467131 ;0.000883510849330;0.0355933355832 ;0.00165501876888;0.0356000000000 ;0.000586565752129;0.0356071645747 ;0.00201361125523
0.0356472428461 ;0.000881679738762;0.0356433262231 ;0.00165410321360;0.0356500000000 ;0.000586870937223;0.0356571746373 ;0.00200659199805
0.0356972389791 ;0.000882290108951;0.0356933168629 ;0.00166112247078;0.0357000000000 ;0.000588702047792;0.0357071846999 ;0.00200994903409
0.0357472351121 ;0.000882290108951;0.0357433075028 ;0.00166539506211;0.0357500000000 ;0.000589617603076;0.0357571947625 ;0.00201208532975
0.0357972312452 ;0.000884426404614;0.0357932981427 ;0.00167424542985;0.0358000000000 ;0.000588091677602;0.0358072048251 ;0.00199713126011
0.0358472273782 ;0.000883205664235;0.0358432887825 ;0.00166112247078;0.0358500000000 ;0.000589007232887;0.0358572148877 ;0.00200354014710
0.0358972235112 ;0.000880764183477;0.0358932794224 ;0.00167027802362;0.0359000000000 ;0.000589922788171;0.0359072249503 ;0.00200170903653
0.0359472196442 ;0.000882290108951;0.0359432700622 ;0.00166386913663;0.0359500000000 ;0.000591448713645;0.0359572350129 ;0.00201239051485
0.0359972157773 ;0.000881679738762;0.0359932607021 ;0.00165684987945;0.0360000000000 ;0.000590227973266;0.0360072450755 ;0.00200445570238
0.0360472119103 ;0.000880764183477;0.0360432513420 ;0.00166203802606;0.0360500000000 ;0.000590838343455;0.0360572551381 ;0.00200140385144
0.0360972080433 ;0.000877712332530;0.0360932419818 ;0.00167882320627;0.0361000000000 ;0.000591753898740;0.0361072652007 ;0.00199041718802
0.0361472041763 ;0.000878322702719;0.0361432326217 ;0.00166234321116;0.0361500000000 ;0.000591448713645;0.0361572752633 ;0.00201727347636
0.0361972003094 ;0.000878933072909;0.0361932232616 ;0.00165837580493;0.0362000000000 ;0.000591448713645;0.0362072853259 ;0.00199774163030
0.0362471964424 ;0.000876796777245;0.0362432139014 ;0.00167394024476;0.0362500000000 ;0.000592974639119;0.0362572953886 ;0.00199835200049
0.0362971925754 ;0.000876186407056;0.0362932045413 ;0.00166753135777;0.0363000000000 ;0.000574968718528;0.0363073054512 ;0.00199713126011
0.0363471887084 ;0.000876186407056;0.0363431951812 ;0.00166203802606;0.0363500000000 ;0.000572832422864;0.0363573155138 ;0.00198675496689
0.0363971848415 ;0.000876491592151;0.0363931858210 ;0.00167912839137;0.0364000000000 ;0.000564897610401;0.0364073255764 ;0.00199377422407
0.0364471809745 ;0.000876796777245;0.0364431764609 ;0.00166905728324;0.0364500000000 ;0.000564897610401;0.0364573356390 ;0.00199285866878
0.0364971771075 ;0.000877712332530;0.0364931671008 ;0.00166386913663;0.0365000000000 ;0.000580767235328;0.0365073457016 ;0.00198065126499
0.0365471732405 ;0.000877101962340;0.0365431577406 ;0.00167241431928;0.0365500000000 ;0.000592669454024;0.0365573557642 ;0.00199072237312
0.0365971693735 ;0.000872829371014;0.0365931483805 ;0.00166875209815;0.0366000000000 ;0.000587176122318;0.0366073658268 ;0.00199926755577
0.0366471655066 ;0.000872829371014;0.0366431390203 ;0.00166112247078;0.0366500000000 ;0.000567644276254;0.0366573758894 ;0.00199011200293
0.0366971616396 ;0.000871608630634;0.0366931296602 ;0.00165349284341;0.0367000000000 ;0.000570085757012;0.0367073859520 ;0.00198706015198
0.0367471577726 ;0.000871608630634;0.0367431203001 ;0.00165837580493;0.0367500000000 ;0.000576799829096;0.0367573960146 ;0.00197637867367
0.0367971539056 ;0.000873134556108;0.0367931109399 ;0.00164342173528;0.0368000000000 ;0.000579241309854;0.0368074060772 ;0.00197820978423
0.0368471500387 ;0.000871303445540;0.0368431015798 ;0.00165990173040;0.0368500000000 ;0.000569475386822;0.0368574161398 ;0.00198614459670
0.0368971461717 ;0.000868861964782;0.0368930922197 ;0.00166020691549;0.0369000000000 ;0.000579546494949;0.0369074262024 ;0.00199774163030
0.0369471423047 ;0.000867030854213;0.0369430828595 ;0.00165227210303;0.0369500000000 ;0.000585039826655;0.0369574362650 ;0.00199072237312
0.0369971384377 ;0.000868861964782;0.0369930734994 ;0.00166631061739;0.0370000000000 ;0.000583819086276;0.0370074463276 ;0.00197820978423
0.0370471345708 ;0.000871608630634;0.0370430641393 ;0.00167577135533;0.0370500000000 ;0.000580767235328;0.0370574563902 ;0.00197119052705
0.0370971307038 ;0.000866115298929;0.0370930547791 ;0.00166539506211;0.0371000000000 ;0.000584124271371;0.0371074664528 ;0.00197912533952
0.0371471268368 ;0.000867336039308;0.0371430454190 ;0.00166508987701;0.0371500000000 ;0.000584734641560;0.0371574765154 ;0.00197607348857
0.0371971229698 ;0.000866115298929;0.0371930360588 ;0.00165593432417;0.0372000000000 ;0.000578020569475;0.0372074865780 ;0.00197882015442
0.0372471191029 ;0.000863979003265;0.0372430266987 ;0.00165105136265;0.0372500000000 ;0.000585039826655;0.0372574966406 ;0.00198034607990
0.0372971152359 ;0.000867946409497;0.0372930173386 ;0.00164006469924;0.0373000000000 ;0.000582293160802;0.0373075067033 ;0.00197271645253
0.0373471113689 ;0.000865810113834;0.0373430079784 ;0.00164586321604;0.0373500000000 ;0.000574968718528;0.0373575167659 ;0.00197668385876
0.0373971075019 ;0.000867030854213;0.0373929986183 ;0.00165471358379;0.0374000000000 ;0.000580156865139;0.0374075268285 ;0.00197485274819
0.0374471036350 ;0.000863368633076;0.0374429892582 ;0.00164220099490;0.0374500000000 ;0.000597857600635;0.0374575368911 ;0.00198706015198
0.0374970997680 ;0.000863063447981;0.0374929798980 ;0.00164708395642;0.0375000000000 ;0.000602740562151;0.0375075469537 ;0.00197820978423
0.0375470959010 ;0.000862147892697;0.0375429705379 ;0.00166142765587;0.0375500000000 ;0.000609149449141;0.0375575570163 ;0.00197882015442
0.0375970920340 ;0.000856654560991;0.0375929611778 ;0.00165562913907;0.0376000000000 ;0.000587481307413;0.0376075670789 ;0.00196844386120
0.0376470881671 ;0.000862147892697;0.0376429518176 ;0.00166112247078;0.0376500000000 ;0.000583208716086;0.0376575771415 ;0.00198217719047
0.0376970843001 ;0.000860927152318;0.0376929424575 ;0.00165410321360;0.0377000000000 ;0.000610675374615;0.0377075872041 ;0.00197943052461
0.0377470804331 ;0.000859706411939;0.0377429330974 ;0.00165684987945;0.0377500000000 ;0.000610370189520;0.0377575972667 ;0.00197088534196
0.0377970765661 ;0.000860621967223;0.0377929237372 ;0.00165044099246;0.0378000000000 ;0.000613116855373;0.0378076073293 ;0.00196295052950
0.0378470726991 ;0.000858485671560;0.0378429143771 ;0.00166997283853;0.0378500000000 ;0.000613422040468;0.0378576173919 ;0.00196722312082
0.0378970688322 ;0.000859706411939;0.0378929050169 ;0.00164860988189;0.0379000000000 ;0.000607318338572;0.0379076274545 ;0.00197363200781
0.0379470649652 ;0.000858180486465;0.0379428956568 ;0.00166142765587;0.0379500000000 ;0.000599688711203;0.0379576375171 ;0.00196844386120
0.0379970610982 ;0.000856044190802;0.0379928862967 ;0.00165684987945;0.0380000000000 ;0.000601519821772;0.0380076475797 ;0.00197027497177
0.0380470572312 ;0.000855433820612;0.0380428769365 ;0.00165471358379;0.0380500000000 ;0.000611285744804;0.0380576576423 ;0.00196020386364
0.0380970533643 ;0.000853602710044;0.0380928675764 ;0.00164342173528;0.0381000000000 ;0.000618305001984;0.0381076677049 ;0.00194860683004
0.0381470494973 ;0.000853602710044;0.0381428582163 ;0.00164769432661;0.0381500000000 ;0.000621356852931;0.0381576777675 ;0.00195928830836
0.0381970456303 ;0.000853602710044;0.0381928488561 ;0.00164525284585;0.0382000000000 ;0.000624408703879;0.0382076878301 ;0.00196905423139
0.0382470417633 ;0.000852381969665;0.0382428394960 ;0.00166386913663;0.0382500000000 ;0.000623493148595;0.0382576978927 ;0.00195623645741
0.0382970378964 ;0.000852992339854;0.0382928301359 ;0.00165562913907;0.0383000000000 ;0.000624103518784;0.0383077079554 ;0.00197332682272
0.0383470340294 ;0.000853907895138;0.0383428207757 ;0.00165074617756;0.0383500000000 ;0.000625934629353;0.0383577180180 ;0.00195226905118
0.0383970301624 ;0.000852381969665;0.0383928114156 ;0.00165684987945;0.0384000000000 ;0.000627155369732;0.0384077280806 ;0.00195104831080
0.0384470262954 ;0.000851466414380;0.0384428020554 ;0.00166173284097;0.0384500000000 ;0.000629291665395;0.0384577381432 ;0.00194586016419
0.0384970224285 ;0.000852992339854;0.0384927926953 ;0.00166570024720;0.0385000000000 ;0.000628070925016;0.0385077482058 ;0.00197576830348
0.0385470185615 ;0.000850550859096;0.0385427833352 ;0.00164922025208;0.0385500000000 ;0.000631122775964;0.0385577582684 ;0.00195379497665
0.0385970146945 ;0.000850550859096;0.0385927739750 ;0.00164494766076;0.0386000000000 ;0.000629291665395;0.0386077683310 ;0.00195226905118
0.0386470108275 ;0.000850550859096;0.0386427646149 ;0.00164952543718;0.0386500000000 ;0.000632343516343;0.0386577783936 ;0.00194372386853
0.0386970069606 ;0.000852076784570;0.0386927552548 ;0.00164738914151;0.0387000000000 ;0.000632343516343;0.0387077884562 ;0.00195989867855
0.0387470030936 ;0.000848719748527;0.0387427458946 ;0.00165593432417;0.0387500000000 ;0.000633564256722;0.0387577985188 ;0.00196295052950
0.0387969992266 ;0.000848414563433;0.0387927365345 ;0.00164433729057;0.0388000000000 ;0.000632648701437;0.0388078085814 ;0.00194616534928
0.0388469953596 ;0.000847499008148;0.0388427271744 ;0.00166112247078;0.0388500000000 ;0.000637226477859;0.0388578186440 ;0.00195806756798
0.0388969914927 ;0.000846888637959;0.0388927178142 ;0.00165959654530;0.0389000000000 ;0.000633259071627;0.0389078287066 ;0.00195440534684
0.0389469876257 ;0.000844141972106;0.0389427084541 ;0.00165654469436;0.0389500000000 ;0.000635090182196;0.0389578387692 ;0.00195379497665
0.0389969837587 ;0.000845667897580;0.0389926990940 ;0.00165166173284;0.0390000000000 ;0.000636921292764;0.0390078488318 ;0.00194708090457
0.0390469798917 ;0.000844752342296;0.0390426897338 ;0.00163975951415;0.0390500000000 ;0.000638142033143;0.0390578588944 ;0.00193945127720
0.0390969760247 ;0.000844447157201;0.0390926803737 ;0.00163518173772;0.0391000000000 ;0.000639057588427;0.0391078689570 ;0.00195074312571
0.0391469721578 ;0.000842616046632;0.0391426710135 ;0.00163426618244;0.0391500000000 ;0.000639973143712;0.0391578790196 ;0.00195379497665
0.0391969682908 ;0.000840479750969;0.0391926616534 ;0.00160283211768;0.0392000000000 ;0.000640583513901;0.0392078890822 ;0.00195379497665
0.0392469644238 ;0.000841395306253;0.0392426522933 ;0.00157536545915;0.0392500000000 ;0.000640888698996;0.0392578991448 ;0.00196234015931
0.0392969605568 ;0.000843226416822;0.0392926429331 ; ;0.0393000000000 ;0.000643940549944;0.0393079092075 ;0.00194738608966
0.0393469566899 ;0.000842005676443;0.0393426335730 ;0.00145756401257;0.0393500000000 ;0.000645771660512;0.0393579192701 ;0.00195593127232
0.0393969528229 ;0.000840784936064;0.0393926242129 ; ;0.0394000000000 ;0.000642109439375;0.0394079293327 ;0.00194189275796
0.0394469489559 ;0.000842005676443;0.0394426148527 ; ;0.0394500000000 ;0.000643024994659;0.0394579393953 ;0.00194250312815
0.0394969450889 ;0.000840784936064;0.0394926054926 ; ;0.0395000000000 ;0.000645466475417;0.0395079494579 ;0.00193212683493
0.0395469412220 ;0.000839869380779;0.0395425961325 ;0.00105197302164;0.0395500000000 ;0.000646076845607;0.0395579595205 ;0.00194799645985
0.0395969373550 ;0.000838953825495;0.0395925867723 ;0.000180669576098;0.0396000000000 ;0.000646992400891;0.0396079695831 ;0.00194830164495
